time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,altitude,force_x,force_y,force_z,active_layers,event,col_normal_x,col_normal_y,col_normal_z,impact_speed
41.080,-11.370,14.151,37.043,0.000,0.140,0.000,0.140,14.151,0.000,0.000,0.000,,,,,
41.100,-11.370,14.154,37.043,0.000,0.137,0.000,0.137,14.154,0.000,0.000,0.000,,,,,
41.120,-11.370,14.157,37.043,0.000,0.133,0.000,0.133,14.157,0.000,0.000,0.000,,,,,
41.140,-11.370,14.159,37.043,0.000,0.129,0.000,0.129,14.159,0.000,0.000,0.000,,,,,
41.160,-11.370,14.162,37.043,0.000,0.125,0.000,0.125,14.162,0.000,0.000,0.000,,,,,
41.180,-11.370,14.164,37.043,0.000,0.122,0.000,0.122,14.164,0.000,0.000,0.000,,,,,
41.200,-11.370,14.167,37.043,0.000,0.118,0.000,0.118,14.167,0.000,0.000,0.000,,,,,
41.220,-11.370,14.169,37.043,0.000,0.114,0.000,0.114,14.169,0.000,0.000,0.000,,,,,
41.240,-11.370,14.171,37.043,0.000,0.110,0.000,0.110,14.171,0.000,0.000,0.000,,,,,
41.260,-11.370,14.173,37.043,0.000,0.106,0.000,0.106,14.173,0.000,0.000,0.000,,,,,
41.280,-11.370,14.175,37.043,0.000,0.102,0.000,0.102,14.175,0.000,0.000,0.000,,,,,
41.300,-11.370,14.177,37.043,0.000,0.098,0.000,0.098,14.177,0.000,0.000,0.000,,,,,
41.320,-11.370,14.179,37.043,0.000,0.094,0.000,0.094,14.179,0.000,0.000,0.000,,,,,
41.340,-11.370,14.181,37.043,0.000,0.090,0.000,0.090,14.181,0.000,0.000,0.000,,,,,
41.360,-11.370,14.183,37.043,0.000,0.086,0.000,0.086,14.183,0.000,0.000,0.000,,,,,
41.380,-11.370,14.184,37.043,0.000,0.082,0.000,0.082,14.184,0.000,0.000,0.000,,,,,
41.400,-11.370,14.186,37.043,0.000,0.078,0.000,0.078,14.186,0.000,0.000,0.000,,,,,
41.420,-11.370,14.187,37.043,0.000,0.075,0.000,0.075,14.187,0.000,0.000,0.000,,,,,
41.440,-11.370,14.189,37.043,0.000,0.071,0.000,0.071,14.189,0.000,0.000,0.000,,,,,
41.460,-11.370,14.190,37.043,0.000,0.067,0.000,0.067,14.190,0.000,0.000,0.000,,,,,
41.480,-11.370,14.191,37.043,0.000,0.063,0.000,0.063,14.191,0.000,0.000,0.000,,,,,
41.500,-11.370,14.192,37.043,0.000,0.059,0.000,0.059,14.192,0.000,0.000,0.000,,,,,
41.520,-11.370,14.194,37.043,0.000,0.055,0.000,0.055,14.194,0.000,0.000,0.000,,,,,
41.540,-11.370,14.195,37.043,0.000,0.051,0.000,0.051,14.195,0.000,0.000,0.000,,,,,
41.560,-11.370,14.196,37.043,0.000,0.047,0.000,0.047,14.196,0.000,0.000,0.000,,,,,
41.580,-11.370,14.196,37.043,0.000,0.044,0.000,0.044,14.196,0.000,0.000,0.000,,,,,
41.600,-11.370,14.197,37.043,0.000,0.040,0.000,0.040,14.197,0.000,0.000,0.000,,,,,
41.620,-11.370,14.198,37.043,0.000,0.036,0.000,0.036,14.198,0.000,0.000,0.000,,,,,
41.640,-11.370,14.199,37.043,0.000,0.032,0.000,0.032,14.199,0.000,0.000,0.000,,,,,
41.660,-11.370,14.199,37.043,0.000,0.029,0.000,0.029,14.199,0.000,0.000,0.000,,,,,
41.680,-11.370,14.200,37.043,0.000,0.025,0.000,0.025,14.200,0.000,0.000,0.000,,,,,
41.700,-11.370,14.200,37.043,0.000,0.022,0.000,0.022,14.200,0.000,0.000,0.000,,,,,
41.720,-11.370,14.200,37.043,0.000,0.018,0.000,0.018,14.200,0.000,0.000,0.000,,,,,
41.740,-11.370,14.201,37.043,0.000,0.015,0.000,0.015,14.201,0.000,0.000,0.000,,,,,
41.760,-11.370,14.201,37.043,0.000,0.011,0.000,0.011,14.201,0.000,0.000,0.000,,,,,
41.780,-11.370,14.201,37.043,0.000,0.008,0.000,0.008,14.201,0.000,0.000,0.000,,,,,
41.800,-11.370,14.201,37.043,0.000,0.005,0.000,0.005,14.201,0.000,0.000,0.000,,,,,
41.820,-11.370,14.201,37.043,0.000,0.001,0.000,0.001,14.201,0.000,0.000,0.000,,,,,
41.840,-11.370,14.201,37.043,0.000,-0.002,0.000,0.002,14.201,0.000,0.000,0.000,,,,,
41.860,-11.370,14.201,37.043,0.000,-0.005,0.000,0.005,14.201,0.000,0.000,0.000,,,,,
41.880,-11.370,14.201,37.043,0.000,-0.008,0.000,0.008,14.201,0.000,0.000,0.000,,,,,
41.900,-11.370,14.201,37.043,0.000,-0.011,0.000,0.011,14.201,0.000,0.000,0.000,,,,,
41.920,-11.370,14.200,37.043,0.000,-0.014,0.000,0.014,14.200,0.000,0.000,0.000,,,,,
41.940,-11.370,14.200,37.043,0.000,-0.017,0.000,0.017,14.200,0.000,0.000,0.000,,,,,
41.960,-11.370,14.200,37.043,0.000,-0.020,0.000,0.020,14.200,0.000,0.000,0.000,,,,,
41.980,-11.370,14.199,37.043,0.000,-0.023,0.000,0.023,14.199,0.000,0.000,0.000,,,,,
42.000,-11.370,14.199,37.043,0.000,-0.026,0.000,0.026,14.199,0.000,0.000,0.000,,,,,
42.020,-11.370,14.198,37.043,0.000,-0.028,0.000,0.028,14.198,0.000,0.000,0.000,,,,,
42.040,-11.370,14.198,37.043,0.000,-0.031,0.000,0.031,14.198,0.000,0.000,0.000,,,,,
42.060,-11.370,14.197,37.043,0.000,-0.033,0.000,0.033,14.197,0.000,0.000,0.000,,,,,
42.080,-11.370,14.196,37.043,0.000,-0.036,0.000,0.036,14.196,0.000,0.000,0.000,,,,,
42.100,-11.370,14.195,37.043,0.000,-0.038,0.000,0.038,14.195,0.000,0.000,0.000,,,,,
42.120,-11.370,14.195,37.043,0.000,-0.041,0.000,0.041,14.195,0.000,0.000,0.000,,,,,
42.140,-11.370,14.194,37.043,0.000,-0.043,0.000,0.043,14.194,0.000,0.000,0.000,,,,,
42.160,-11.370,14.193,37.043,0.000,-0.045,0.000,0.045,14.193,0.000,0.000,0.000,,,,,
42.180,-11.370,14.192,37.043,0.000,-0.047,0.000,0.047,14.192,0.000,0.000,0.000,,,,,
42.200,-11.370,14.191,37.043,0.000,-0.049,0.000,0.049,14.191,0.000,0.000,0.000,,,,,
42.220,-11.370,14.190,37.043,0.000,-0.051,0.000,0.051,14.190,0.000,0.000,0.000,,,,,
42.240,-11.370,14.189,37.043,0.000,-0.053,0.000,0.053,14.189,0.000,0.000,0.000,,,,,
42.260,-11.370,14.188,37.043,0.000,-0.055,0.000,0.055,14.188,0.000,0.000,0.000,,,,,
42.280,-11.370,14.186,37.043,0.000,-0.057,0.000,0.057,14.186,0.000,0.000,0.000,,,,,
42.300,-11.370,14.185,37.043,0.000,-0.059,0.000,0.059,14.185,0.000,0.000,0.000,,,,,
42.320,-11.370,14.184,37.043,0.000,-0.060,0.000,0.060,14.184,0.000,0.000,0.000,,,,,
42.340,-11.370,14.183,37.043,0.000,-0.062,0.000,0.062,14.183,0.000,0.000,0.000,,,,,
42.360,-11.370,14.182,37.043,0.000,-0.063,0.000,0.063,14.182,0.000,0.000,0.000,,,,,
42.380,-11.370,14.180,37.043,0.000,-0.065,0.000,0.065,14.180,0.000,0.000,0.000,,,,,
42.400,-11.370,14.179,37.043,0.000,-0.066,0.000,0.066,14.179,0.000,0.000,0.000,,,,,
42.420,-11.370,14.178,37.043,0.000,-0.067,0.000,0.067,14.178,0.000,0.000,0.000,,,,,
42.440,-11.370,14.176,37.043,0.000,-0.069,0.000,0.069,14.176,0.000,0.000,0.000,,,,,
42.460,-11.370,14.175,37.043,0.000,-0.070,0.000,0.070,14.175,0.000,0.000,0.000,,,,,
42.480,-11.370,14.173,37.043,0.000,-0.071,0.000,0.071,14.173,0.000,0.000,0.000,,,,,
42.500,-11.370,14.172,37.043,0.000,-0.072,0.000,0.072,14.172,0.000,0.000,0.000,,,,,
42.520,-11.370,14.171,37.043,0.000,-0.073,0.000,0.073,14.171,0.000,0.000,0.000,,,,,
42.540,-11.370,14.169,37.043,0.000,-0.074,0.000,0.074,14.169,0.000,0.000,0.000,,,,,
42.560,-11.370,14.168,37.043,0.000,-0.074,0.000,0.074,14.168,0.000,0.000,0.000,,,,,
42.580,-11.370,14.166,37.043,0.000,-0.075,0.000,0.075,14.166,0.000,0.000,0.000,,,,,
42.600,-11.370,14.165,37.043,0.000,-0.076,0.000,0.076,14.165,0.000,0.000,0.000,,,,,
42.620,-11.370,14.163,37.043,0.000,-0.077,0.000,0.077,14.163,0.000,0.000,0.000,,,,,
42.640,-11.370,14.161,37.043,0.000,-0.077,0.000,0.077,14.161,0.000,0.000,0.000,,,,,
42.660,-11.370,14.160,37.043,0.000,-0.078,0.000,0.078,14.160,0.000,0.000,0.000,,,,,
42.680,-11.370,14.158,37.043,0.000,-0.078,0.000,0.078,14.158,0.000,0.000,0.000,,,,,
42.700,-11.370,14.157,37.043,0.000,-0.078,0.000,0.078,14.157,0.000,0.000,0.000,,,,,
42.720,-11.370,14.155,37.043,0.000,-0.079,0.000,0.079,14.155,0.000,0.000,0.000,,,,,
42.740,-11.370,14.154,37.043,0.000,-0.079,0.000,0.079,14.154,0.000,0.000,0.000,,,,,
42.760,-11.370,14.152,37.043,0.000,-0.079,0.000,0.079,14.152,0.000,0.000,0.000,,,,,
42.780,-11.370,14.150,37.043,0.000,-0.079,0.000,0.079,14.150,0.000,0.000,0.000,,,,,
42.800,-11.370,14.149,37.043,0.000,-0.079,0.000,0.079,14.149,0.000,0.000,0.000,,,,,
42.820,-11.370,14.147,37.043,0.000,-0.079,0.000,0.079,14.147,0.000,0.000,0.000,,,,,
42.840,-11.370,14.146,37.043,0.000,-0.079,0.000,0.079,14.146,0.000,0.000,0.000,,,,,
42.860,-11.370,14.144,37.043,0.000,-0.079,0.000,0.079,14.144,0.000,0.000,0.000,,,,,
42.880,-11.370,14.143,37.043,0.000,-0.079,0.000,0.079,14.143,0.000,0.000,0.000,,,,,
42.900,-11.370,14.141,37.043,0.000,-0.079,0.000,0.079,14.141,0.000,0.000,0.000,,,,,
42.920,-11.370,14.139,37.043,0.000,-0.078,0.000,0.078,14.139,0.000,0.000,0.000,,,,,
42.940,-11.370,14.138,37.043,0.000,-0.078,0.000,0.078,14.138,0.000,0.000,0.000,,,,,
42.960,-11.370,14.136,37.043,0.000,-0.078,0.000,0.078,14.136,0.000,0.000,0.000,,,,,
42.980,-11.370,14.135,37.043,0.000,-0.077,0.000,0.077,14.135,0.000,0.000,0.000,,,,,
43.000,-11.370,14.133,37.043,0.000,-0.077,0.000,0.077,14.133,0.000,0.000,0.000,,,,,
43.020,-11.370,14.132,37.043,0.000,-0.076,0.000,0.076,14.132,0.000,0.000,0.000,,,,,
43.040,-11.370,14.130,37.043,0.000,-0.076,0.000,0.076,14.130,0.000,0.000,0.000,,,,,
43.060,-11.370,14.129,37.043,0.000,-0.075,0.000,0.075,14.129,0.000,0.000,0.000,,,,,
43.080,-11.370,14.127,37.043,0.000,-0.075,0.000,0.075,14.127,0.000,0.000,0.000,,,,,
43.100,-11.370,14.126,37.043,0.000,-0.074,0.000,0.074,14.126,0.000,0.000,0.000,,,,,
43.120,-11.370,14.124,37.043,0.000,-0.073,0.000,0.073,14.124,0.000,0.000,0.000,,,,,
43.140,-11.370,14.123,37.043,0.000,-0.073,0.000,0.073,14.123,0.000,0.000,0.000,,,,,
43.160,-11.370,14.121,37.043,0.000,-0.072,0.000,0.072,14.121,0.000,0.000,0.000,,,,,
43.180,-11.370,14.120,37.043,0.000,-0.071,0.000,0.071,14.120,0.000,0.000,0.000,,,,,
43.200,-11.370,14.118,37.043,0.000,-0.070,0.000,0.070,14.118,0.000,0.000,0.000,,,,,
43.220,-11.370,14.117,37.043,0.000,-0.069,0.000,0.069,14.117,0.000,0.000,0.000,,,,,
43.240,-11.370,14.116,37.043,0.000,-0.068,0.000,0.068,14.116,0.000,0.000,0.000,,,,,
43.260,-11.370,14.113,37.043,0.000,-0.138,0.000,0.138,14.113,0.000,0.000,0.000,,,,,
43.280,-11.370,14.109,37.043,0.000,-0.207,0.000,0.207,14.109,0.000,0.000,0.000,,,,,
43.300,-11.370,14.103,37.043,0.000,-0.275,0.000,0.275,14.103,0.000,0.000,0.000,,,,,
43.320,-11.370,14.096,37.043,0.000,-0.342,0.000,0.342,14.096,0.000,0.000,0.000,,,,,
43.340,-11.370,14.088,37.043,0.000,-0.409,0.000,0.409,14.088,0.000,0.000,0.000,,,,,
43.360,-11.370,14.079,37.043,0.000,-0.475,0.000,0.475,14.079,0.000,0.000,0.000,,,,,
43.380,-11.370,14.068,37.043,0.000,-0.540,0.000,0.540,14.068,0.000,0.000,0.000,,,,,
43.400,-11.370,14.056,37.043,0.000,-0.605,0.000,0.605,14.056,0.000,0.000,0.000,,,,,
43.420,-11.370,14.042,37.043,0.000,-0.669,0.000,0.669,14.042,0.000,0.000,0.000,,,,,
43.440,-11.370,14.028,37.043,0.000,-0.733,0.000,0.733,14.028,0.000,0.000,0.000,,,,,
43.460,-11.370,14.012,37.043,0.000,-0.796,0.000,0.796,14.012,0.000,0.000,0.000,,,,,
43.480,-11.370,13.995,37.043,0.000,-0.858,0.000,0.858,13.995,0.000,0.000,0.000,,,,,
43.500,-11.370,13.976,37.043,0.000,-0.919,0.000,0.919,13.976,0.000,0.000,0.000,,,,,
43.520,-11.370,13.957,37.043,0.000,-0.980,0.000,0.980,13.957,0.000,0.000,0.000,,,,,
43.540,-11.370,13.936,37.043,0.000,-1.041,0.000,1.041,13.936,0.000,0.000,0.000,,,,,
43.560,-11.370,13.914,37.043,0.000,-1.100,0.000,1.100,13.914,0.000,0.000,0.000,,,,,
43.580,-11.370,13.891,37.043,0.000,-1.160,0.000,1.160,13.891,0.000,0.000,0.000,,,,,
43.600,-11.370,13.866,37.043,0.000,-1.218,0.000,1.218,13.866,0.000,0.000,0.000,,,,,
43.620,-11.370,13.841,37.043,0.000,-1.276,0.000,1.276,13.841,0.000,0.000,0.000,,,,,
43.640,-11.370,13.814,37.043,0.000,-1.333,0.000,1.333,13.814,0.000,0.000,0.000,,,,,
43.660,-11.370,13.786,37.043,0.000,-1.390,0.000,1.390,13.786,0.000,0.000,0.000,,,,,
43.680,-11.370,13.757,37.043,0.000,-1.447,0.000,1.447,13.757,0.000,0.000,0.000,,,,,
43.700,-11.370,13.727,37.043,0.000,-1.502,0.000,1.502,13.727,0.000,0.000,0.000,,,,,
43.720,-11.370,13.696,37.043,0.000,-1.557,0.000,1.557,13.696,0.000,0.000,0.000,,,,,
43.740,-11.370,13.664,37.043,0.000,-1.612,0.000,1.612,13.664,0.000,0.000,0.000,,,,,
43.760,-11.370,13.631,37.043,0.000,-1.666,0.000,1.666,13.631,0.000,0.000,0.000,,,,,
43.780,-11.370,13.596,37.043,0.000,-1.719,0.000,1.719,13.596,0.000,0.000,0.000,,,,,
43.800,-11.370,13.561,37.043,0.000,-1.772,0.000,1.772,13.561,0.000,0.000,0.000,,,,,
43.820,-11.370,13.524,37.043,0.000,-1.825,0.000,1.825,13.524,0.000,0.000,0.000,,,,,
43.840,-11.370,13.487,37.043,0.000,-1.877,0.000,1.877,13.487,0.000,0.000,0.000,,,,,
43.860,-11.370,13.448,37.043,0.000,-1.928,0.000,1.928,13.448,0.000,0.000,0.000,,,,,
43.880,-11.370,13.409,37.043,0.000,-1.979,0.000,1.979,13.409,0.000,0.000,0.000,,,,,
43.900,-11.370,13.368,37.043,0.000,-2.029,0.000,2.029,13.368,0.000,0.000,0.000,,,,,
43.920,-11.370,13.327,37.043,0.000,-2.079,0.000,2.079,13.327,0.000,0.000,0.000,,,,,
43.940,-11.370,13.284,37.043,0.000,-2.129,0.000,2.129,13.284,0.000,0.000,0.000,,,,,
43.960,-11.370,13.240,37.043,0.000,-2.178,0.000,2.178,13.240,0.000,0.000,0.000,,,,,
43.980,-11.370,13.196,37.043,0.000,-2.226,0.000,2.226,13.196,0.000,0.000,0.000,,,,,
44.000,-11.370,13.150,37.043,0.000,-2.274,0.000,2.274,13.150,0.000,0.000,0.000,,,,,
44.020,-11.370,13.104,37.043,0.000,-2.321,0.000,2.321,13.104,0.000,0.000,0.000,,,,,
44.040,-11.370,13.057,37.043,0.000,-2.368,0.000,2.368,13.057,0.000,0.000,0.000,,,,,
44.060,-11.370,13.008,37.043,0.000,-2.415,0.000,2.415,13.008,0.000,0.000,0.000,,,,,
44.080,-11.370,12.959,37.043,0.000,-2.461,0.000,2.461,12.959,0.000,0.000,0.000,,,,,
44.100,-11.370,12.909,37.043,0.000,-2.506,0.000,2.506,12.909,0.000,0.000,0.000,,,,,
44.120,-11.370,12.858,37.043,0.000,-2.551,0.000,2.551,12.858,0.000,0.000,0.000,,,,,
44.140,-11.370,12.806,37.043,0.000,-2.596,0.000,2.596,12.806,0.000,0.000,0.000,,,,,
44.160,-11.370,12.753,37.043,0.000,-2.640,0.000,2.640,12.753,0.000,0.000,0.000,,,,,
44.180,-11.370,12.700,37.043,0.000,-2.684,0.000,2.684,12.700,0.000,0.000,0.000,,,,,
44.200,-11.370,12.645,37.043,0.000,-2.727,0.000,2.727,12.645,0.000,0.000,0.000,,,,,
44.220,-11.370,12.590,37.043,0.000,-2.770,0.000,2.770,12.590,0.000,0.000,0.000,,,,,
44.240,-11.370,12.533,37.043,0.000,-2.813,0.000,2.813,12.533,0.000,0.000,0.000,,,,,
44.260,-11.370,12.476,37.043,0.000,-2.855,0.000,2.855,12.476,0.000,0.000,0.000,,,,,
44.280,-11.370,12.418,37.043,0.000,-2.896,0.000,2.896,12.418,0.000,0.000,0.000,,,,,
44.300,-11.370,12.360,37.043,0.000,-2.937,0.000,2.937,12.360,0.000,0.000,0.000,,,,,
44.320,-11.370,12.300,37.043,0.000,-2.978,0.000,2.978,12.300,0.000,0.000,0.000,,,,,
44.340,-11.370,12.240,37.043,0.000,-3.018,0.000,3.018,12.240,0.000,0.000,0.000,,,,,
44.360,-11.370,12.179,37.043,0.000,-3.058,0.000,3.058,12.179,0.000,0.000,0.000,,,,,
44.380,-11.370,12.117,37.043,0.000,-3.098,0.000,3.098,12.117,0.000,0.000,0.000,,,,,
44.400,-11.370,12.054,37.043,0.000,-3.137,0.000,3.137,12.054,0.000,0.000,0.000,,,,,
44.420,-11.370,11.990,37.043,0.000,-3.176,0.000,3.176,11.990,0.000,0.000,0.000,,,,,
44.440,-11.370,11.926,37.043,0.000,-3.214,0.000,3.214,11.926,0.000,0.000,0.000,,,,,
44.460,-11.370,11.861,37.043,0.000,-3.252,0.000,3.252,11.861,0.000,0.000,0.000,,,,,
44.480,-11.370,11.795,37.043,0.000,-3.290,0.000,3.290,11.795,0.000,0.000,0.000,,,,,
44.500,-11.370,11.729,37.043,0.000,-3.327,0.000,3.327,11.729,0.000,0.000,0.000,,,,,
44.520,-11.370,11.661,37.043,0.000,-3.364,0.000,3.364,11.661,0.000,0.000,0.000,,,,,
44.540,-11.370,11.593,37.043,0.000,-3.401,0.000,3.401,11.593,0.000,0.000,0.000,,,,,
44.560,-11.370,11.525,37.043,0.000,-3.437,0.000,3.437,11.525,0.000,0.000,0.000,,,,,
44.580,-11.370,11.455,37.043,0.000,-3.473,0.000,3.473,11.455,0.000,0.000,0.000,,,,,
44.600,-11.370,11.385,37.043,0.000,-3.508,0.000,3.508,11.385,0.000,0.000,0.000,,,,,
44.620,-11.370,11.314,37.043,0.000,-3.543,0.000,3.543,11.314,0.000,0.000,0.000,,,,,
44.640,-11.370,11.243,37.043,0.000,-3.578,0.000,3.578,11.243,0.000,0.000,0.000,,,,,
44.660,-11.370,11.170,37.043,0.000,-3.612,0.000,3.612,11.170,0.000,0.000,0.000,,,,,
44.680,-11.370,11.097,37.043,0.000,-3.646,0.000,3.646,11.097,0.000,0.000,0.000,,,,,
44.700,-11.370,11.024,37.043,0.000,-3.680,0.000,3.680,11.024,0.000,0.000,0.000,,,,,
44.720,-11.370,10.949,37.043,0.000,-3.713,0.000,3.713,10.949,0.000,0.000,0.000,,,,,
44.740,-11.370,10.875,37.043,0.000,-3.746,0.000,3.746,10.875,0.000,0.000,0.000,,,,,
44.760,-11.370,10.799,37.043,0.000,-3.779,0.000,3.779,10.799,0.000,0.000,0.000,,,,,
44.780,-11.370,10.723,37.043,0.000,-3.811,0.000,3.811,10.723,0.000,0.000,0.000,,,,,
44.800,-11.370,10.646,37.043,0.000,-3.843,0.000,3.843,10.646,0.000,0.000,0.000,,,,,
44.820,-11.370,10.568,37.043,0.000,-3.875,0.000,3.875,10.568,0.000,0.000,0.000,,,,,
44.840,-11.370,10.490,37.043,0.000,-3.907,0.000,3.907,10.490,0.000,0.000,0.000,,,,,
44.860,-11.370,10.411,37.043,0.000,-3.938,0.000,3.938,10.411,0.000,0.000,0.000,,,,,
44.880,-11.370,10.332,37.043,0.000,-3.968,0.000,3.968,10.332,0.000,0.000,0.000,,,,,
44.900,-11.370,10.252,37.043,0.000,-3.999,0.000,3.999,10.252,0.000,0.000,0.000,,,,,
44.920,-11.370,10.172,37.043,0.000,-4.029,0.000,4.029,10.172,0.000,0.000,0.000,,,,,
44.940,-11.370,10.090,37.043,0.000,-4.059,0.000,4.059,10.090,0.000,0.000,0.000,,,,,
44.960,-11.370,10.009,37.043,0.000,-4.088,0.000,4.088,10.009,0.000,0.000,0.000,,,,,
44.980,-11.370,9.926,37.043,0.000,-4.118,0.000,4.118,9.926,0.000,0.000,0.000,,,,,
45.000,-11.370,9.843,37.043,0.000,-4.147,0.000,4.147,9.843,0.000,0.000,0.000,,,,,
45.020,-11.370,9.760,37.043,0.000,-4.175,0.000,4.175,9.760,0.000,0.000,0.000,,,,,
45.040,-11.370,9.676,37.043,0.000,-4.204,0.000,4.204,9.676,0.000,0.000,0.000,,,,,
45.060,-11.370,9.591,37.043,0.000,-4.232,0.000,4.232,9.591,0.000,0.000,0.000,,,,,
45.080,-11.370,9.506,37.043,0.000,-4.260,0.000,4.260,9.506,0.000,0.000,0.000,,,,,
45.100,-11.370,9.420,37.043,0.000,-4.287,0.000,4.287,9.420,0.000,0.000,0.000,,,,,
45.120,-11.370,9.334,37.043,0.000,-4.315,0.000,4.315,9.334,0.000,0.000,0.000,,,,,
45.140,-11.370,9.247,37.043,0.000,-4.342,0.000,4.342,9.247,0.000,0.000,0.000,,,,,
45.160,-11.370,9.160,37.043,0.000,-4.368,0.000,4.368,9.160,0.000,0.000,0.000,,,,,
45.180,-11.370,9.072,37.043,0.000,-4.395,0.000,4.395,9.072,0.000,0.000,0.000,,,,,
45.200,-11.370,8.983,37.043,0.000,-4.421,0.000,4.421,8.983,0.000,0.000,0.000,,,,,
45.220,-11.370,8.894,37.043,0.000,-4.447,0.000,4.447,8.894,0.000,0.000,0.000,,,,,
45.240,-11.370,8.805,37.043,0.000,-4.473,0.000,4.473,8.805,0.000,0.000,0.000,,,,,
45.260,-11.370,8.715,37.043,0.000,-4.498,0.000,4.498,8.715,0.000,0.000,0.000,,,,,
45.280,-11.370,8.625,37.043,0.000,-4.523,0.000,4.523,8.625,0.000,0.000,0.000,,,,,
45.300,-11.370,8.534,37.043,0.000,-4.548,0.000,4.548,8.534,0.000,0.000,0.000,,,,,
45.320,-11.370,8.442,37.043,0.000,-4.573,0.000,4.573,8.442,0.000,0.000,0.000,,,,,
45.340,-11.370,8.350,37.043,0.000,-4.597,0.000,4.597,8.350,0.000,0.000,0.000,,,,,
45.360,-11.370,8.258,37.043,0.000,-4.621,0.000,4.621,8.258,0.000,0.000,0.000,,,,,
45.380,-11.370,8.165,37.043,0.000,-4.648,0.000,4.648,8.165,0.000,0.000,0.000,,,,,
45.400,-11.370,8.071,37.043,0.000,-4.674,0.000,4.674,8.071,0.000,0.000,0.000,,,,,
45.420,-11.370,7.977,37.043,0.000,-4.699,0.000,4.699,7.977,0.000,0.000,0.000,,,,,
45.440,-11.370,7.883,37.043,0.000,-4.730,0.000,4.730,7.883,0.000,0.000,0.000,,,,,
45.460,-11.370,7.788,37.043,0.000,-4.760,0.000,4.760,7.788,0.000,0.000,0.000,,,,,
45.480,-11.370,7.692,37.043,0.000,-4.791,0.000,4.791,7.692,0.000,0.000,0.000,,,,,
45.500,-11.370,7.595,37.043,0.000,-4.820,0.000,4.820,7.595,0.000,0.000,0.000,,,,,
45.520,-11.370,7.498,37.043,0.000,-4.850,0.000,4.850,7.498,0.000,0.000,0.000,,,,,
45.540,-11.370,7.401,37.043,0.000,-4.879,0.000,4.879,7.401,0.000,0.000,0.000,,,,,
45.560,-11.370,7.303,37.043,0.000,-4.908,0.000,4.908,7.303,0.000,0.000,0.000,,,,,
45.580,-11.370,7.204,37.043,0.000,-4.937,0.000,4.937,7.204,0.000,0.000,0.000,,,,,
45.600,-11.370,7.105,37.043,0.000,-4.965,0.000,4.965,7.105,0.000,0.000,0.000,,,,,
45.620,-11.370,7.005,37.043,0.000,-4.993,0.000,4.993,7.005,0.000,0.000,0.000,,,,,
45.640,-11.370,6.904,37.043,0.000,-5.021,0.000,5.021,6.904,0.000,0.000,0.000,,,,,
45.660,-11.370,6.803,37.043,0.000,-5.048,0.000,5.048,6.803,0.000,0.000,0.000,,,,,
45.680,-11.370,6.702,37.043,0.000,-5.075,0.000,5.075,6.702,0.000,0.000,0.000,,,,,
45.700,-11.370,6.600,37.043,0.000,-5.102,0.000,5.102,6.600,0.000,0.000,0.000,,,,,
45.720,-11.370,6.497,37.043,0.000,-5.129,0.000,5.129,6.497,0.000,0.000,0.000,,,,,
45.740,-11.370,6.394,37.043,0.000,-5.155,0.000,5.155,6.394,0.000,0.000,0.000,,,,,
45.760,-11.370,6.290,37.043,0.000,-5.182,0.000,5.182,6.290,0.000,0.000,0.000,,,,,
45.780,-11.370,6.186,37.043,0.000,-5.207,0.000,5.207,6.186,0.000,0.000,0.000,,,,,
45.800,-11.370,6.082,37.043,0.000,-5.233,0.000,5.233,6.082,0.000,0.000,0.000,,,,,
45.820,-11.370,5.976,37.043,0.000,-5.258,0.000,5.258,5.976,0.000,0.000,0.000,,,,,
45.840,-11.370,5.871,37.043,0.000,-5.284,0.000,5.284,5.871,0.000,0.000,0.000,,,,,
45.860,-11.370,5.765,37.043,0.000,-5.308,0.000,5.308,5.765,0.000,0.000,0.000,,,,,
45.880,-11.370,5.658,37.043,0.000,-5.333,0.000,5.333,5.658,0.000,0.000,0.000,,,,,
45.900,-11.370,5.551,37.043,0.000,-5.357,0.000,5.357,5.551,0.000,0.000,0.000,,,,,
45.920,-11.370,5.443,37.043,0.000,-5.381,0.000,5.381,5.443,0.000,0.000,0.000,,,,,
45.940,-11.370,5.335,37.043,0.000,-5.405,0.000,5.405,5.335,0.000,0.000,0.000,,,,,
45.960,-11.370,5.226,37.043,0.000,-5.429,0.000,5.429,5.226,0.000,0.000,0.000,,,,,
45.980,-11.370,5.117,37.043,0.000,-5.452,0.000,5.452,5.117,0.000,0.000,0.000,,,,,
46.000,-11.370,5.008,37.043,0.000,-5.476,0.000,5.476,5.008,0.000,0.000,0.000,,,,,
46.020,-11.370,4.898,37.043,0.000,-5.499,0.000,5.499,4.898,0.000,0.000,0.000,,,,,
46.040,-11.370,4.787,37.043,0.000,-5.521,0.000,5.521,4.787,0.000,0.000,0.000,,,,,
46.060,-11.370,4.677,37.043,0.000,-5.544,0.000,5.544,4.677,0.000,0.000,0.000,,,,,
46.080,-11.370,4.565,37.043,0.000,-5.566,0.000,5.566,4.565,0.000,0.000,0.000,,,,,
46.100,-11.370,4.454,37.043,0.000,-5.588,0.000,5.588,4.454,0.000,0.000,0.000,,,,,
46.120,-11.370,4.341,37.043,0.000,-5.610,0.000,5.610,4.341,0.000,0.000,0.000,,,,,
