drone_id,time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,altitude,weather_force_x,weather_force_y,weather_force_z,thermal_y,downdraft_y,active_layers,event,col_normal_x,col_normal_y,col_normal_z,impact_speed
drone_b0e36886,207.460,-87.575,30.297,157.863,-9.477,-0.434,16.555,19.081,30.297,0.000,0.000,0.000,0.038,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,207.480,-87.765,30.289,158.194,-9.478,-0.443,16.555,19.081,30.289,0.000,0.000,0.000,0.038,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,207.500,-87.955,30.280,158.525,-9.478,-0.453,16.555,19.081,30.280,0.000,0.000,0.000,0.038,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,207.520,-88.144,30.270,158.856,-9.479,-0.462,16.554,19.082,30.270,0.000,0.000,0.000,0.038,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,207.540,-88.334,30.261,159.187,-9.480,-0.471,16.554,19.082,30.261,0.000,0.000,0.000,0.038,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,207.560,-88.523,30.251,159.518,-9.480,-0.480,16.553,19.082,30.251,0.000,0.000,0.000,0.038,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,207.580,-88.713,30.242,159.849,-9.481,-0.488,16.553,19.082,30.242,0.000,0.000,0.000,0.038,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,207.600,-88.903,30.232,160.180,-9.482,-0.496,16.553,19.082,30.232,0.000,0.000,0.000,0.038,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,207.620,-89.092,30.222,160.511,-9.482,-0.504,16.552,19.083,30.222,0.000,0.000,0.000,0.038,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,207.640,-89.282,30.211,160.843,-9.483,-0.512,16.552,19.083,30.211,0.000,0.000,0.000,0.038,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,207.660,-89.472,30.201,161.174,-9.484,-0.520,16.552,19.083,30.201,0.000,0.000,0.000,0.038,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,207.680,-89.661,30.190,161.505,-9.484,-0.527,16.551,19.083,30.190,0.000,0.000,0.000,0.038,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,207.700,-89.851,30.180,161.836,-9.485,-0.534,16.551,19.083,30.180,0.000,0.000,0.000,0.038,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,207.720,-90.041,30.169,162.167,-9.486,-0.541,16.550,19.084,30.169,0.000,0.000,0.000,0.038,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,207.740,-90.230,30.158,162.498,-9.486,-0.547,16.550,19.084,30.158,0.000,0.000,0.000,0.038,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,207.760,-90.420,30.147,162.829,-9.487,-0.554,16.550,19.084,30.147,0.000,0.000,0.000,0.038,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,207.780,-90.610,30.136,163.160,-9.488,-0.560,16.549,19.084,30.136,0.000,0.000,0.000,0.038,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,207.800,-90.800,30.124,163.491,-9.488,-0.566,16.549,19.084,30.124,0.000,0.000,0.000,0.038,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,207.820,-90.989,30.113,163.821,-9.489,-0.571,16.548,19.084,30.113,0.000,0.000,0.000,0.038,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,207.840,-91.179,30.101,164.152,-9.490,-0.577,16.548,19.085,30.101,0.000,0.000,0.000,0.038,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,207.860,-91.369,30.090,164.483,-9.491,-0.582,16.548,19.085,30.090,0.000,0.000,0.000,0.038,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,207.880,-91.559,30.078,164.814,-9.491,-0.587,16.547,19.085,30.078,0.000,0.000,0.000,0.038,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,207.900,-91.749,30.066,165.145,-9.492,-0.591,16.547,19.085,30.066,0.000,0.000,0.000,0.038,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,207.920,-91.939,30.054,165.476,-9.493,-0.590,16.546,19.085,30.054,0.000,0.000,0.000,0.038,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,207.940,-92.128,30.043,165.807,-9.493,-0.587,16.546,19.085,30.043,0.000,0.000,0.000,0.038,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,207.960,-92.318,30.031,166.138,-9.494,-0.584,16.546,19.085,30.031,0.000,0.000,0.000,0.038,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,207.980,-92.508,30.019,166.469,-9.495,-0.580,16.545,19.085,30.019,0.000,0.000,0.000,0.038,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.000,-92.698,30.008,166.800,-9.495,-0.576,16.545,19.085,30.008,0.000,0.000,0.000,0.038,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.020,-92.888,29.996,167.131,-9.496,-0.571,16.544,19.084,29.996,0.000,0.000,0.000,0.038,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.040,-93.078,29.985,167.462,-9.497,-0.566,16.544,19.084,29.985,0.000,0.000,0.000,0.038,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.060,-93.268,29.974,167.792,-9.498,-0.560,16.543,19.084,29.974,0.000,0.000,0.000,0.038,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.080,-93.458,29.963,168.123,-9.498,-0.554,16.543,19.084,29.963,0.000,0.000,0.000,0.038,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.100,-93.648,29.952,168.454,-9.499,-0.547,16.543,19.084,29.952,0.000,0.000,0.000,0.038,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.120,-93.838,29.941,168.785,-9.500,-0.539,16.542,19.084,29.941,0.000,0.000,0.000,0.038,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.140,-94.028,29.930,169.116,-9.501,-0.531,16.542,19.083,29.930,0.000,0.000,0.000,0.038,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.160,-94.218,29.920,169.447,-9.501,-0.523,16.541,19.083,29.920,0.000,0.000,0.000,0.038,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.180,-94.408,29.910,169.778,-9.502,-0.514,16.541,19.083,29.910,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.200,-94.598,29.898,170.108,-9.503,-0.595,16.540,19.085,29.898,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.220,-94.788,29.886,170.439,-9.504,-0.597,16.540,19.085,29.886,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.240,-94.978,29.874,170.770,-9.504,-0.598,16.540,19.085,29.874,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.260,-95.168,29.862,171.101,-9.505,-0.600,16.539,19.085,29.862,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.280,-95.358,29.850,171.431,-9.506,-0.601,16.539,19.085,29.850,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.300,-95.549,29.838,171.762,-9.507,-0.602,16.538,19.085,29.838,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.320,-95.739,29.826,172.093,-9.507,-0.602,16.538,19.085,29.826,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.340,-95.929,29.814,172.424,-9.508,-0.603,16.537,19.085,29.814,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.360,-96.119,29.802,172.754,-9.509,-0.603,16.537,19.085,29.802,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.380,-96.309,29.790,173.085,-9.510,-0.603,16.537,19.085,29.790,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.400,-96.499,29.778,173.416,-9.510,-0.603,16.536,19.085,29.778,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.420,-96.690,29.766,173.747,-9.511,-0.603,16.536,19.085,29.766,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.440,-96.880,29.753,174.077,-9.512,-0.602,16.535,19.085,29.753,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.460,-97.070,29.741,174.408,-9.513,-0.601,16.535,19.085,29.741,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.480,-97.260,29.729,174.739,-9.513,-0.601,16.534,19.085,29.729,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.500,-97.451,29.717,175.069,-9.514,-0.599,16.534,19.085,29.717,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.520,-97.641,29.705,175.400,-9.515,-0.598,16.533,19.085,29.705,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.540,-97.831,29.694,175.731,-9.516,-0.597,16.533,19.085,29.694,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.560,-98.022,29.682,176.061,-9.517,-0.595,16.533,19.085,29.682,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.580,-98.212,29.670,176.392,-9.517,-0.593,16.532,19.085,29.670,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.600,-98.402,29.658,176.723,-9.518,-0.592,16.532,19.085,29.658,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.620,-98.593,29.646,177.053,-9.519,-0.589,16.531,19.085,29.646,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.640,-98.783,29.634,177.384,-9.520,-0.587,16.531,19.085,29.634,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.660,-98.974,29.623,177.715,-9.521,-0.585,16.530,19.085,29.623,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.680,-99.164,29.611,178.045,-9.521,-0.582,16.530,19.085,29.611,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.700,-99.354,29.599,178.376,-9.522,-0.579,16.529,19.085,29.599,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.720,-99.545,29.588,178.706,-9.523,-0.576,16.529,19.085,29.588,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.740,-99.735,29.576,179.037,-9.524,-0.573,16.528,19.085,29.576,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.760,-99.926,29.565,179.367,-9.525,-0.570,16.528,19.084,29.565,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.780,-100.116,29.554,179.698,-9.525,-0.567,16.527,19.084,29.554,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.800,-100.307,29.542,180.028,-9.526,-0.563,16.527,19.084,29.542,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.820,-100.497,29.531,180.359,-9.527,-0.560,16.526,19.084,29.531,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.840,-100.688,29.520,180.690,-9.528,-0.556,16.526,19.084,29.520,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.860,-100.879,29.509,181.020,-9.529,-0.552,16.525,19.084,29.509,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.880,-101.069,29.498,181.351,-9.530,-0.548,16.525,19.084,29.498,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.900,-101.260,29.487,181.681,-9.531,-0.543,16.524,19.084,29.487,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.920,-101.450,29.477,182.012,-9.531,-0.539,16.524,19.084,29.477,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.940,-101.641,29.466,182.342,-9.532,-0.535,16.523,19.083,29.466,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.960,-101.832,29.455,182.672,-9.533,-0.530,16.523,19.083,29.455,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,208.980,-102.022,29.445,183.003,-9.534,-0.525,16.522,19.083,29.445,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.000,-102.213,29.434,183.333,-9.535,-0.520,16.522,19.083,29.434,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.020,-102.404,29.424,183.664,-9.536,-0.515,16.521,19.083,29.424,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.040,-102.595,29.414,183.994,-9.537,-0.510,16.521,19.083,29.414,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.060,-102.785,29.404,184.325,-9.538,-0.505,16.520,19.083,29.404,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.080,-102.976,29.394,184.655,-9.538,-0.500,16.520,19.082,29.394,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.100,-103.167,29.384,184.985,-9.539,-0.494,16.519,19.082,29.384,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.120,-103.358,29.374,185.316,-9.540,-0.489,16.519,19.082,29.374,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.140,-103.549,29.364,185.646,-9.541,-0.483,16.518,19.082,29.364,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.160,-103.739,29.355,185.976,-9.542,-0.478,16.518,19.082,29.355,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.180,-103.930,29.345,186.307,-9.543,-0.472,16.517,19.082,29.345,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.200,-104.121,29.336,186.637,-9.544,-0.466,16.517,19.082,29.336,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.220,-104.312,29.327,186.968,-9.545,-0.460,16.516,19.081,29.327,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.240,-104.503,29.318,187.298,-9.546,-0.454,16.516,19.081,29.318,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.260,-104.694,29.309,187.628,-9.547,-0.448,16.515,19.081,29.309,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.280,-104.885,29.300,187.958,-9.548,-0.441,16.515,19.081,29.300,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.300,-105.076,29.291,188.289,-9.549,-0.435,16.514,19.081,29.291,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.320,-105.267,29.283,188.619,-9.550,-0.429,16.514,19.081,29.283,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.340,-105.458,29.274,188.949,-9.550,-0.422,16.513,19.081,29.274,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.360,-105.649,29.266,189.279,-9.551,-0.416,16.512,19.080,29.266,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.380,-105.840,29.258,189.610,-9.552,-0.409,16.512,19.080,29.258,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.400,-106.031,29.250,189.940,-9.553,-0.402,16.511,19.080,29.250,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.420,-106.222,29.242,190.270,-9.554,-0.395,16.511,19.080,29.242,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.440,-106.413,29.234,190.600,-9.555,-0.389,16.510,19.080,29.234,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.460,-106.604,29.226,190.931,-9.556,-0.382,16.510,19.080,29.226,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.480,-106.795,29.219,191.261,-9.557,-0.375,16.509,19.080,29.219,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.500,-106.987,29.212,191.591,-9.558,-0.368,16.508,19.079,29.212,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.520,-107.178,29.204,191.921,-9.559,-0.361,16.508,19.079,29.204,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.540,-107.369,29.197,192.251,-9.560,-0.354,16.507,19.079,29.197,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.560,-107.560,29.190,192.581,-9.561,-0.347,16.507,19.079,29.190,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.580,-107.751,29.184,192.911,-9.562,-0.339,16.506,19.079,29.184,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.600,-107.943,29.177,193.242,-9.563,-0.332,16.505,19.079,29.177,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.620,-108.134,29.170,193.572,-9.564,-0.325,16.505,19.079,29.170,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.640,-108.325,29.164,193.902,-9.565,-0.318,16.504,19.079,29.164,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.660,-108.517,29.158,194.232,-9.567,-0.311,16.504,19.078,29.158,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.680,-108.708,29.152,194.562,-9.568,-0.303,16.503,19.078,29.152,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.700,-108.899,29.146,194.892,-9.569,-0.296,16.502,19.078,29.146,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.720,-109.091,29.140,195.222,-9.570,-0.288,16.502,19.078,29.140,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.740,-109.282,29.134,195.552,-9.571,-0.281,16.501,19.078,29.134,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.760,-109.474,29.129,195.882,-9.572,-0.274,16.501,19.078,29.129,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.780,-109.665,29.124,196.212,-9.573,-0.266,16.500,19.078,29.124,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.800,-109.856,29.119,196.542,-9.574,-0.259,16.499,19.078,29.119,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.820,-110.048,29.113,196.872,-9.575,-0.251,16.499,19.078,29.113,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.840,-110.240,29.109,197.202,-9.576,-0.244,16.498,19.077,29.109,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.860,-110.431,29.104,197.532,-9.577,-0.236,16.497,19.077,29.104,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.880,-110.623,29.099,197.862,-9.579,-0.229,16.497,19.077,29.099,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.900,-110.814,29.095,198.192,-9.580,-0.222,16.496,19.077,29.095,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.920,-111.006,29.091,198.522,-9.581,-0.214,16.495,19.077,29.091,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.940,-111.198,29.086,198.851,-9.582,-0.207,16.495,19.077,29.086,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.960,-111.389,29.082,199.181,-9.583,-0.199,16.494,19.077,29.082,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,209.980,-111.581,29.079,199.511,-9.584,-0.192,16.493,19.077,29.079,0.000,0.000,0.000,0.037,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,210.000,-111.773,29.075,199.841,-9.586,-0.184,16.493,19.077,29.075,0.000,0.000,0.000,0.036,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,210.020,-111.964,29.071,200.171,-9.587,-0.177,16.492,19.077,29.071,0.000,0.000,0.000,0.036,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,210.040,-112.156,29.068,200.501,-9.588,-0.170,16.491,19.077,29.068,0.000,0.000,0.000,0.036,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,210.060,-112.348,29.065,200.831,-9.589,-0.162,16.491,19.077,29.065,0.000,0.000,0.000,0.036,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,210.080,-112.540,29.062,201.160,-9.590,-0.155,16.490,19.076,29.062,0.000,0.000,0.000,0.036,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,210.100,-112.731,29.059,201.490,-9.592,-0.148,16.489,19.076,29.059,0.000,0.000,0.000,0.036,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,210.120,-112.923,29.056,201.820,-9.593,-0.140,16.488,19.076,29.056,0.000,0.000,0.000,0.036,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,210.140,-113.115,29.053,202.150,-9.594,-0.133,16.488,19.076,29.053,0.000,0.000,0.000,0.036,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,210.160,-113.307,29.051,202.479,-9.595,-0.126,16.487,19.076,29.051,0.000,0.000,0.000,0.036,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,210.180,-113.499,29.048,202.809,-9.597,-0.119,16.486,19.076,29.048,0.000,0.000,0.000,0.036,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,210.200,-113.691,29.046,203.139,-9.598,-0.111,16.485,19.076,29.046,0.000,0.000,0.000,0.036,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,210.220,-113.883,29.044,203.469,-9.599,-0.104,16.485,19.076,29.044,0.000,0.000,0.000,0.036,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,210.240,-114.075,29.042,203.798,-9.600,-0.097,16.484,19.076,29.042,0.000,0.000,0.000,0.036,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,210.260,-114.267,29.040,204.128,-9.602,-0.090,16.483,19.076,29.040,0.000,0.000,0.000,0.036,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,210.280,-114.459,29.039,204.458,-9.603,-0.083,16.482,19.076,29.039,0.000,0.000,0.000,0.036,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,210.300,-114.651,29.037,204.787,-9.604,-0.076,16.482,19.076,29.037,0.000,0.000,0.000,0.036,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,210.320,-114.843,29.036,205.117,-9.606,-0.069,16.481,19.076,29.036,0.000,0.000,0.000,0.036,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,210.340,-115.035,29.034,205.446,-9.607,-0.062,16.480,19.076,29.034,0.000,0.000,0.000,0.036,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,210.360,-115.228,29.033,205.776,-9.608,-0.055,16.479,19.076,29.033,0.000,0.000,0.000,0.036,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,210.380,-115.420,29.032,206.106,-9.610,-0.049,16.478,19.076,29.032,0.000,0.000,0.000,0.036,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,210.400,-115.612,29.032,206.435,-9.611,-0.042,16.478,19.076,29.032,0.000,0.000,0.000,0.036,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,210.420,-115.804,29.031,206.765,-9.613,-0.035,16.477,19.076,29.031,0.000,0.000,0.000,0.036,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,210.440,-115.997,29.030,207.094,-9.614,-0.028,16.476,19.076,29.030,0.000,0.000,0.000,0.036,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,210.460,-116.189,29.030,207.424,-9.615,-0.022,16.475,19.076,29.030,0.000,0.000,0.000,0.036,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,210.480,-116.381,29.030,207.753,-9.617,-0.015,16.474,19.076,29.030,0.000,0.000,0.000,0.036,0.000,Thermal|Downdraft|Rain|Fog,,,,
