drone_id,time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,altitude,weather_force_x,weather_force_y,weather_force_z,thermal_y,downdraft_y,active_layers,event,col_normal_x,col_normal_y,col_normal_z,impact_speed
drone_d3b59ff5,75.380,4.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.041,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,75.400,-4.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,75.400,-1.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,75.400,1.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.040,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,75.400,4.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.041,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,75.400,-4.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,75.400,-1.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,75.400,1.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.040,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,75.400,4.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.041,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,75.420,-4.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,75.420,-1.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,75.420,1.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.040,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,75.420,4.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.041,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,75.420,-4.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,75.420,-1.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,75.420,1.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.040,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,75.420,4.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.041,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,75.440,-4.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,75.440,-1.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,75.440,1.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.040,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,75.440,4.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.041,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,75.440,-4.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,75.440,-1.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,75.440,1.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.040,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,75.440,4.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.041,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,75.460,-4.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,75.460,-1.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,75.460,1.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.040,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,75.460,4.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.041,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,75.460,-4.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,75.460,-1.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,75.460,1.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.040,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,75.460,4.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.041,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,75.480,-4.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,75.480,-1.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,75.480,1.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.040,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,75.480,4.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.041,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,75.480,-4.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,75.480,-1.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,75.480,1.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.040,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,75.480,4.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.041,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,75.500,-4.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,75.500,-1.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,75.500,1.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.040,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,75.500,4.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.041,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,75.500,-4.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,75.500,-1.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,75.500,1.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.040,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,75.500,4.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.041,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,75.520,-4.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,75.520,-1.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,75.520,1.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.040,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,75.520,4.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.041,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,75.520,-4.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,75.520,-1.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,75.520,1.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.040,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,75.520,4.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.041,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,75.540,-4.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,75.540,-1.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,75.540,1.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.040,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,75.540,4.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.041,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,75.540,-4.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,75.540,-1.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,75.540,1.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.040,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,75.540,4.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.041,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,75.560,-4.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,75.560,-1.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,75.560,1.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.040,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,75.560,4.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.041,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,75.560,-4.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,75.560,-1.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,75.560,1.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.040,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,75.560,4.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.041,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,75.580,-4.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,75.580,-1.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,75.580,1.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.040,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,75.580,4.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.041,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,75.580,-4.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,75.580,-1.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,75.580,1.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.040,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,75.580,4.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.041,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,75.600,-4.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,75.600,-1.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,75.600,1.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.040,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,75.600,4.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.041,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,75.600,-4.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,75.600,-1.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,75.600,1.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.040,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,75.600,4.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.041,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,75.620,-4.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,75.620,-1.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,75.620,1.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.040,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,75.620,4.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.041,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,75.620,-4.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,75.620,-1.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,75.620,1.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.040,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,75.620,4.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.041,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,75.640,-4.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,75.640,-1.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,75.640,1.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.040,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,75.640,4.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.041,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,75.640,-4.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,75.640,-1.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,75.640,1.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.040,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,75.640,4.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.041,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,75.660,-4.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,75.660,-1.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,75.660,1.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.040,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,75.660,4.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.041,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,75.660,-4.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,75.660,-1.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,75.660,1.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.040,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,75.660,4.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.041,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,75.680,-4.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,75.680,-1.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,75.680,1.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.040,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,75.680,4.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.041,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,75.680,-4.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,75.680,-1.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,75.680,1.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.040,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,75.680,4.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.041,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,75.700,-4.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,75.700,-1.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,75.700,1.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.040,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,75.700,4.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.041,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,75.700,-4.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,75.700,-1.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,75.700,1.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.040,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,75.700,4.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.041,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,75.720,-4.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,75.720,-1.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,75.720,1.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.040,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,75.720,4.500,10.000,-1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.041,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,75.720,-4.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,75.720,-1.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.039,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,75.720,1.500,10.000,1.500,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.040,-0.040,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
